UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921243014228494;29.04.2019 10:45:01;840,8203;75
636921243024168977;29.04.2019 10:45:02;807,6172;75
636921243034230528;29.04.2019 10:45:03;811,5234;75
636921243034230528;29.04.2019 10:45:03;825,1953;75
636921243049237497;29.04.2019 10:45:04;829,1016;75
636921243054165605;29.04.2019 10:45:05;801,7578;74
636921243064170135;29.04.2019 10:45:06;846,6797;74
636921243074238615;29.04.2019 10:45:07;847,6563;74
636921243084169044;29.04.2019 10:45:08;807,6172;74
636921243084169044;29.04.2019 10:45:08;841,7969;74
636921243094168309;29.04.2019 10:45:09;836,9141;74
636921243104238330;29.04.2019 10:45:10;760,7422;73
636921243119231166;29.04.2019 10:45:11;792,9688;74
636921243129172951;29.04.2019 10:45:12;815,4297;74
636921243129172951;29.04.2019 10:45:12;797,8516;74
636921243139166504;29.04.2019 10:45:13;784,1797;74
636921243149173181;29.04.2019 10:45:14;818,3594;74
636921243154236629;29.04.2019 10:45:15;760,7422;74
636921243154236629;29.04.2019 10:45:15;747,0703;74
636921243164239984;29.04.2019 10:45:16;778,3203;75
636921243174166977;29.04.2019 10:45:17;792,9688;75
636921243184168592;29.04.2019 10:45:18;750;75
636921243194167498;29.04.2019 10:45:19;797,8516;76
636921243194167498;29.04.2019 10:45:19;816,4063;76
636921243204174529;29.04.2019 10:45:20;775,3906;76
636921243219168901;29.04.2019 10:45:21;823,2422;76
636921243224240336;29.04.2019 10:45:22;829,1016;76
636921243239242102;29.04.2019 10:45:23;789,0625;75
636921243239242102;29.04.2019 10:45:23;820,3125;75
636921243244240762;29.04.2019 10:45:24;798,8281;75
636921243254169376;29.04.2019 10:45:25;804,6875;75
636921243264178145;29.04.2019 10:45:26;809,5703;75
636921243274172210;29.04.2019 10:45:27;803,7109;75
636921243289244196;29.04.2019 10:45:28;789,0625;75
